-19.917207133763778,-1.8179273887450296,45.8257569495584
-16.849319219382817,-10.774991500847547,45.8257569495584
-3.067659406516365,-11.084423662162244,48.659274736100514
-12.873972847587071,-8.291935893964611,47.59731738501627
-8.412170736846404,18.144844543124226,45.8257569495584
-5.497394674424502,10.381435542090426,48.600457280554785
5.482183394158765,1.6976342201964203,49.669545027987
1.8704410747256748,-11.085526629660126,48.7197347029833
-3.03841197102187,-6.482060571878059,49.484855697848154
-0.08991911239751231,14.344088011187518,47.898215558416496
12.53728016034723,-15.582573798348067,45.8257569495584
-0.7593455190464472,-19.985579660913118,45.8257569495584
10.407808382398485,17.07856916358264,45.8257569495584
1.225305284725375,19.962430387085238,45.8257569495584
-8.964252209250613,13.1958876846541,47.38682021979255
5.910088371503015,-3.1583583211400383,49.54892156400894
-5.386686446610735,-19.26093479366721,45.8257569495584
-9.325067371099513,5.970790642569305,48.75851492433975
14.487172084675318,5.000002048286982,47.59329600380846
-16.076102379727324,11.897854103851058,45.8257569495584
8.825637281743202,12.73489093272544,47.53872820661794
-0.5866595037786726,-15.551990773230646,47.516222636232094
-18.911967464598735,-6.5067262596453865,45.8257569495584
-4.498981967147898,15.22823200460586,47.41160312911994
6.252136605533564,-8.82594920584048,48.81611832665181
17.192437300080186,10.218615350565436,45.8257569495584
-4.384303475914997,5.891197501086809,49.457776689154436
7.797128801212043,7.694610290504636,48.78522066091912
-19.745169758850377,3.182494492403796,45.8257569495584
2.975012550080052,5.726919415528523,49.58176776129416
15.536765920571648,0.2558547159159839,47.524135374499
8.82343893017671,-12.714667210090962,47.544549247858896
3.9203023093992675,-19.61201748425997,45.8257569495584
9.931529026613685,-5.640916200431038,48.67797033169362
-7.573297940761045,-8.099772496446514,48.75488533271587
10.87970242641267,-0.926069760951222,48.79318056768345
-3.538621020820041,19.684464972942763,45.8257569495584
-9.155526372113425,-3.6114125391292506,49.02177104432025
-0.72190485372167,9.279074916806904,49.12613990606689
19.130488839455722,5.83304352490705,45.8257569495584
-9.82389476014592,-12.201696797774211,47.48273040797848
-9.939172434458309,-17.355484761829732,45.8257569495584
1.1449280680111702,-1.3705075422338815,49.96809831077985
-3.9449579050760937,-2.0688444336409026,49.80117659088559
6.028050548188672,19.069939868507248,45.8257569495584
9.973943802087812,3.637471677835787,48.85989403207642
-14.534260466902584,-3.9189405001145365,47.68015497077159
-13.841674971554372,-14.436344204189828,45.8257569495584
14.856138666231919,-4.717452415129006,47.50832334065982
19.674915633861517,-3.5913360745593885,45.8257569495584
19.96637490664932,1.1592554020250447,45.8257569495584
3.9377420810589943,10.593008966230641,48.70608122549395
-12.743174862149058,15.414651940043678,45.8257569495584
-5.6914836226872065,-14.78038706473647,47.4251744581847
18.254690036291137,-8.171064292913936,45.8257569495584
4.538019991927699,-14.949074532768552,47.49664772556685
12.473057522868077,-9.417560002748196,47.49455126249601
4.483928011772937,15.155269348921173,47.4364016399525
-15.866461708616098,0.6706760531679078,47.41102811035346
-18.418126128876565,7.795680207704418,45.8257569495584
-11.271600888493461,0.9171046860006593,48.7043112301717
-14.421183285098916,5.384657129256566,47.5713668109077
8.498627991474436,-18.10451110255472,45.8257569495584
14.19581844697607,14.088248245274993,45.8257569495584
12.457505860512503,9.40119160786003,47.50187516390904
15.83600081601726,-12.215607973207911,45.8257569495584
-6.6148352794151535,1.617813086440906,49.53409568210108
-0.9006403949315593,2.840397411612805,49.91113091709224
-12.117065199615423,9.693607791096229,47.53115503478394
1.8178481806108016,-6.229660120651497,49.577079006063016
