-147.5573059083445,-151.6197179784413,26.42543191221238
-142.629086507264,-151.6146739401699,26.42463218753755
-138.0073379924319,-151.6123636428534,26.42410846971429
-131.6211951346257,-151.6089451284873,26.42436234390119
-127.2704832089419,-151.609368607503,26.42467010074318
-122.4172839456384,-151.6172164365693,26.42490926964377
-117.4652244668382,-151.6205269526729,26.42445964752212
-112.4889085492408,-151.6214524013371,26.42266015778067
-107.4963003503144,-151.6217467118094,26.41887182501984
-102.4988369095846,-151.6218434340856,26.41254325937619
-97.4996903492855,-151.6218663627936,26.40324619130273
-92.49997436477457,-151.621854778124,26.39070817432004
-87.50008741657295,-151.6218194554436,26.37482223252606
-82.50016725030152,-151.6217610243559,26.35566265693144
-77.5002553982754,-151.6216774865389,26.33347777331522
-72.50035995180249,-151.6215672150329,26.30867617696413
-67.50047769211719,-151.6214301944029,26.28180178313702
-62.5006005584226,-151.6212691235946,26.25350032206108
-57.50071878807791,-151.6210883886088,26.22448017649777
-52.50082169581415,-151.6208948893465,26.19547107419461
-47.50089939455911,-151.6206963153452,26.16718446328774
-42.50094379893736,-151.6205009504915,26.14027912662548
-37.5009494673907,-151.620316483345,26.11533498009783
-32.50091418072103,-151.6201490758447,26.09283694878665
-27.50083855957746,-151.6200032895301,26.0731695324653
-22.50072572033472,-151.6198819901502,26.05662131897292
-17.50058120100533,-151.6197858179131,26.0433974201501
-12.50041132120591,-151.6197150498824,26.03363678445973
-7.500223368745179,-151.619669250791,26.02743081466711
-2.500025129756274,-151.6196481262846,26.02483959998387
2.500175073069093,-151.6196513476484,26.02590260969442
7.500369109165297,-151.6196797959221,26.03064166393449
12.50054872555225,-151.6197347008465,26.03905538481739
17.50070564374986,-151.6198172439246,26.05110581893434
22.50083195359721,-151.6199277462841,26.06669938287585
27.50092173120131,-151.6200664425073,26.08566540954723
32.50096995994679,-151.6202304152444,26.10773624847608
37.50097503584784,-151.6204155557459,26.1325327499598
42.50093825562659,-151.6206154380772,26.15955963021341
47.50086448636193,-151.6208213720633,26.18821003612913
52.50076179312764,-151.6210246548532,26.21778534143462
57.50064056039902,-151.6212162592107,26.24752442259831
62.50051223914841,-151.6213884991368,26.27664320149938
67.50038786824578,-151.6215358054948,26.30437989838508
72.50027665670179,-151.62165523838,26.33004171845651
77.50018483261614,-151.6217464392804,26.35304824964081
82.500114239726,-151.6218116127372,26.37296714698378
87.50006009579772,-151.621853967842,26.38953858010299
92.49999722224808,-151.6218775080886,26.40268623632915
97.49984625096226,-151.6218846473431,26.4125143695826
102.4993664368016,-151.621870409302,26.41929206827347
107.4978837476566,-151.6218154349157,26.42342730247501
112.493540869908,-151.6216585571264,26.42543392093683
117.4800536900549,-151.6212008299945,26.42589708360081
122.4426940917802,-151.6197179784413,26.42543191221238
127.3709134928632,-151.6146739401699,26.42463218753755
131.9926620075681,-151.6123636428534,26.42410846971429
136.6661304057069,-151.6093783520466,26.42378648628366
142.7295167911942,-151.609368607503,26.42467010074318
147.5827160544844,-151.6172164365693,26.42490926964377
152.5347755332776,-151.6205269526729,26.42445964752212
-150.0334682714069,-147.3475752671256,26.42521233936944
-145.0784144905149,-147.342946211087,26.42446040549697
-140.2242244662008,-147.3323247530732,26.42378376820088
-134.1700261322965,-147.3234904118769,26.42375768897245
-129.5081786296356,-147.3189552022581,26.4242922655533
-124.8792834192011,-147.3367409685672,26.42477135220173
-119.9462255727309,-147.3455275721342,26.42502746798469
-114.9811593149793,-147.3483146226661,26.42445688825972
-109.9939219477507,-147.3490938082771,26.42244959449806
-104.9980126172029,-147.3493616285888,26.41842211036101
-99.99941726999684,-147.3494488540054,26.41187350173404
-94.99988048468146,-147.3494694715652,26.40242176407171
-90.00003902532002,-147.3494595892438,26.38983039313711
-85.00011843620533,-147.3494293862732,26.37402538098025
-80.0001927957088,-147.3493801387943,26.35510165737715
-75.00028182946043,-147.3493105890578,26.33331871921067
-70.000386988999,-147.3492196388765,26.30908562660892
-65.00050308158734,-147.3491075855233,26.28293650513361
-60.0006217982068,-147.3489765262839,26.25549864107101
-55.00073318084867,-147.3488303924549,26.22745603806024
-50.00082693121399,-147.3486745795736,26.19951175173894
-45.00089362153029,-147.3485153599483,26.17235237774393
-40.00092575617552,-147.3483591865025,26.14661771914562
-35.00091849880656,-147.3482120181814,26.12287793400248
-30.00086998306335,-147.3480788283014,26.10161945942813
-25.000781254339,-147.3479633454297,26.08323984931596
-20.00065597162131,-147.3478679484215,26.06805050513915
-15.00049977437742,-147.3477940125405,26.05628528322838
-10.00031987305723,-147.3477421604094,26.04811227528277
-5.000124489902536,-147.3477126430301,26.04364577161903
7.749250329423548e-05,-147.347705627103,26.04295560083909
5.00027688716686,-147.3477214452228,26.04607165929457
10.00046444741022,-147.3477605549667,26.05298243041766
15.00063121957887,-147.3478233342146,26.06362749063466
20.00076898155666,-147.3479097306646,26.07788522785941
25.00087087347742,-147.3480189156261,26.09555805966793
30.00093196661305,-147.3481487611049,26.11635816060622
35.00095003514156,-147.3482956670455,26.13989697664524
40.00092597612819,-147.348454494362,26.16568156398613
45.00086407093487,-147.3486188748524,26.19312006475212
50.00077166669569,-147.3487816778454,26.22153752885884
55.00065850754636,-147.348935862877,26.25020194613241
60.00053557826342,-147.3490752363735,26.27835896688616
