-147.4405967663973,-151.4857559597577,-3.556694557961943
-142.3420360780823,-151.4901480821503,-3.555117042624389
-136.7266548823469,-151.4938851358321,-3.556648171006442
-133.8690125363389,-151.4948162313855,-3.556663646012746
-127.8188947330939,-151.495562104793,-3.557097884989885
-122.5922819349931,-151.4878768501032,-3.559392390308779
-117.5358356299835,-151.4853340746675,-3.565863623991421
-112.512628620785,-151.4848144798402,-3.578869338427909
-107.504388715435,-151.4846305534989,-3.599881562263824
-102.5016134728812,-151.4844818436949,-3.629911932501841
-97.50094966652198,-151.4842462364829,-3.669366949467675
-92.50109101235911,-151.4838671748185,-3.718023117876132
-87.50159259565767,-151.4833149962412,-3.775050485616435
-82.50229167450595,-151.4825822824364,-3.839063109223578
-77.50310142039926,-151.4816857952717,-3.908210912836188
-72.50394359410625,-151.4806672820542,-3.980308864664379
-67.50473522796318,-151.4795902148765,-4.052995111729406
-62.50539564507274,-151.4785315285402,-4.123905958467624
-57.5058586900791,-151.4775698521453,-4.190851488799757
-52.50608333164191,-151.4767719006418,-4.251974766641769
-47.50605804916327,-151.476182081557,-4.305878873628653
-42.50580005665339,-151.4758160844872,-4.351707743509687
-37.50534944987439,-151.4756584198129,-4.3891727859225
-32.50475751850465,-151.4756679650914,-4.418524063529332
-27.50407376192026,-151.4757909173924,-4.440468361084951
-22.50333816307291,-151.4759735260826,-4.456043157348044
-17.5025804120722,-151.4761685331309,-4.466462177445188
-12.50182020401423,-151.4763384989947,-4.472949468717269
-7.501067283290082,-151.476457990456,-4.476579541742771
-2.500322038680189,-151.4765160232468,-4.478141004516265
2.500420632961487,-151.4765116019004,-4.47803810110955
7.501167110154062,-151.4764448032831,-4.476240273962987
12.50192166764548,-151.4763174315007,-4.472285805751013
17.50268244353783,-151.4761419890749,-4.465339270852525
22.50343828240152,-151.4759452674986,-4.454296177692086
27.50416829745779,-151.4757660243464,-4.437924057126343
32.5048418516265,-151.4756527844049,-4.415025155662308
37.50541797892016,-151.4756603155507,-4.384602779934026
42.50584630765358,-151.4758423380224,-4.346013436320022
47.5060760707982,-151.4762374621045,-4.29908754807411
52.50606947758962,-151.4768568520343,-4.244203256929879
57.50581283650081,-151.4776800909397,-4.182305262110719
62.50532158096076,-151.4786587346295,-4.114866940246607
67.50464051972307,-151.479723391076,-4.043798151708673
72.50383834798252,-151.4807951208782,-3.971308472953293
77.50299611222455,-151.4817991025588,-3.899741542242626
82.50219407709614,-151.4826756358636,-3.831397895167309
87.50150185218489,-151.483387263469,-3.768364845057984
92.50098186656058,-151.4839206984221,-3.712370340426419
97.50072775829166,-151.4842844499891,-3.664673221568344
102.5009894943404,-151.4845046518245,-3.625996421268268
107.5025310575346,-151.4846240106657,-3.596500499879659
112.5075116010421,-151.4847137098797,-3.575796140725703
117.5216355622124,-151.4849235385703,-3.562991315558945
122.5594032336441,-151.4857559597577,-3.556694557961943
127.6579639219884,-151.4901480821503,-3.555117042624389
133.2733451176531,-151.4938851358321,-3.556648171006442
138.9128947002408,-151.4960901713544,-3.556664835733259
142.1811052669776,-151.495562104793,-3.557097884989885
147.4077180650514,-151.4878768501032,-3.559392390308779
152.4641643700522,-151.4853340746675,-3.565863623991421
-149.9644883900446,-147.0652022763818,-3.556403057322467
-144.9090296479455,-147.0669973599036,-3.553703078778929
-139.6835691542102,-147.080378439423,-3.553763975596365
-136.4300136569205,-147.0780779050067,-3.554181368628561
-130.7649788088495,-147.0951260280318,-3.554825137630687
-125.1531428483468,-147.0723963996112,-3.555021531855915
-120.0575590283306,-147.0660302228134,-3.558021787559264
-115.0211165701359,-147.0651830346743,-3.565515714380653
-110.00737727309,-147.0650790878173,-3.579248268624144
-105.002557860511,-147.0650443553787,-3.600607990604715
-100.0010897786494,-147.0649599841643,-3.630502769158881
-95.00088104594138,-147.0647744717974,-3.669328544231075
-90.00118234367415,-147.0644628934879,-3.716929580484192
-85.00174236389283,-147.0640107294714,-3.772598987543728
-80.00246267050865,-147.0634149781342,-3.835120746852774
-75.00327783883991,-147.0626882551589,-3.902849229992619
-70.00411903963067,-147.0618605332506,-3.973824008346545
-65.0049106549243,-147.0609770285178,-4.045911263652223
-60.005578732338,-147.0600923402355,-4.116959139455432
-55.00606182177297,-147.0592620079676,-4.184952086993849
-50.00631943721524,-147.0585338494338,-4.248148474439136
-45.00633619379611,-147.0579405833979,-4.305187553861904
-40.00612075425475,-147.0574954621206,-4.355155387470303
-35.00570015037605,-147.0571925107422,-4.397603322960119
-30.0051116727229,-147.0570108015986,-4.432518445962414
-25.00439497841027,-147.0569210557775,-4.460251373175227
-20.00358655249596,-147.0568920898359,-4.48141071196178
-15.00271659213295,-147.0568959171299,-4.496737082309131
-10.00180806432253,-147.0569111287377,-4.506972100901049
-5.0008774367297,-147.0569243034714,-4.512737681281247
6.305703790405984e-05,-147.0569289131288,-4.514439496009659
5.001002862592352,-147.0569232285403,-4.512205742076596
10.00193126348294,-147.0569094178676,-4.505868013303523
15.00283550559553,-147.0568946711935,-4.494986227716435
20.00369832725109,-147.0568932576976,-4.47891518817132
25.00449592229999,-147.0569274997385,-4.456905508937505
30.00519734129551,-147.0570262045359,-4.428227283921966
35.00576564033666,-147.0572209575464,-4.392302200607817
40.0061612082045,-147.0575406969024,-4.348828423667652
45.00634756587257,-147.0580049907246,-4.297882667880392
50.00629956120283,-147.0586173844105,-4.239986679683135
55.00601138365566,-147.0593616181582,-4.176129017189003
60.0055017685477,-147.0602021728316,-4.107737366909689
65.00481432206739,-147.0610893998715,-4.036602996022956
70.00401267850125,-147.0619673561336,-3.964764891194244
75.00317136428077,-147.0627826671882,-3.894365357298904
80.0023643424833,-147.0634926901959,-3.82749248744453
85.00165513961637,-147.0640707208717,-3.766026568024606
90.00109488461132,-147.0645073597318,-3.711506358927937
95.00074175577025,-147.0648081225761,-3.665028071023654
100.0007335690495,-147.064988406612,-3.627184680324672
105.0014955138104,-147.0650686639535,-3.598048012226444
110.0043109440952,-147.0650769737118,-3.577189732664567
115.0125002824999,-147.0650734931785,-3.563726952740942
120.0355116099971,-147.0652022763818,-3.556403057322467
125.0909703521137,-147.0669973599036,-3.553703078778929
130.3164308457898,-147.080378439423,-3.553763975596365
136.3782641892196,-147.0926664027412,-3.554909278950423
139.2350211911505,-147.0951260280318,-3.554825137630687
144.846857151711,-147.0723963996112,-3.555021531855915
149.942440971713,-147.0660302228134,-3.558021787559264
-147.44408936921,-142.2631198735929,-3.554672800883149
-142.3488727434783,-142.2585374464534,-3.553514569792553
-136.7765200368652,-142.33617531678,-3.553963606348289
-133.7826312376763,-142.4337813009884,-3.55413127549638
-127.8010911625467,-142.2732628141132,-3.554104069934897
-122.5862898625632,-142.2610760122947,-3.555495602475549
-117.5333441508551,-142.2648235166169,-3.559864424841823
