-147.5829188954212,-151.6505590076114,25.19529639649395
-142.691621222712,-151.6425149999988,25.19383801916617
-138.2116033069297,-151.6391925189346,25.19386584772539
-131.2846322505729,-151.6333356172574,25.19560661511314
-127.1695816195045,-151.6346354056539,25.19740168621359
-122.3771880290509,-151.6468879520543,25.19999502687278
-117.4522642409604,-151.6519529394428,25.20293887941266
-112.4876956933177,-151.6532543072235,25.20576995587897
-107.4966728062189,-151.6536317669346,25.20781044521359
-102.4990995678704,-151.6537617106803,25.20834243836429
-97.49977551760769,-151.6538038798736,25.20668789204247
-92.49996091152146,-151.6538117231656,25.20226283689324
-87.50001569107239,-151.6538005537039,25.19463145176842
-82.50004655469138,-151.6537704752504,25.18354523987228
-77.50008487950451,-151.6537165442792,25.16896736331339
-72.50013929807439,-151.6536330684082,25.1510790013047
-67.5002104163205,-151.6535158806571,25.13026717101112
-62.50029453554267,-151.6533637661275,25.10709555672981
-57.50038484075144,-151.653179204567,25.08226177189173
-52.50047249524404,-151.6529683284682,25.05654604652411
-47.50054776683446,-151.6527404986592,25.03075718365902
-42.50060187910168,-151.6525065486145,25.00568170700776
-37.50062782068472,-151.6522778673979,24.98204133424112
-32.50062135722874,-151.6520647728125,24.96046249443895
-27.50058127568322,-151.651875581416,24.94145967013871
-22.50050919903756,-151.6517161544493,24.92543229270362
-17.50040908736172,-151.651589978284,24.91267298905126
-12.50028661050459,-151.6514986648295,24.90338348769925
-7.50014855288309,-151.6514426709976,24.89769363379796
-2.500002343375248,-151.6514220119298,24.8956788568315
2.500144278007246,-151.651436776181,24.89737208096845
7.500283509955866,-151.6514873108364,24.90276737113696
12.50040774598875,-151.6515740236702,24.91181436956281
17.50050992776805,-151.6516968416009,24.92440450561164
22.50058405108656,-151.6518544544058,24.94035175492153
27.50062581314798,-151.6520435405405,24.95937208048133
32.50063330341696,-151.6522582136676,24.98106637674367
37.50060756490473,-151.6524899126321,25.00491164642373
42.50055282161465,-151.6527278708043,25.03026425478807
47.50047620359634,-151.6529601627959,25.05637754240442
52.5003869098369,-151.6531751662744,25.08243406841357
57.5002949060021,-151.6533631382296,25.10759060500703
62.50020940561222,-151.6535175457263,25.13103201989361
67.50013747597703,-151.6536358305572,25.15202866171898
72.50008309717875,-151.6537194207985,25.16999104173872
77.50004684138379,-151.6537729949038,25.18451560964211
82.50002591736342,-151.6538031790812,25.19541626192983
87.50001315997218,-151.6538169338742,25.20273779445813
92.49999006823533,-151.653819744196,25.20674956600462
97.4998985459482,-151.6538130856964,25.20791990681006
102.4995431947868,-151.653788835451,25.20687413100449
107.4982535414367,-151.6537153488428,25.2043396987561
112.4936279112653,-151.6535077039123,25.20108438136252
117.4751607703194,-151.6528715077572,25.1978594302034
122.417081104647,-151.6505590076114,25.19529639649395
127.308378777355,-151.6425149999988,25.19383801916617
131.7883966930703,-151.6391925189346,25.19386584772539
136.3664209460748,-151.6337008586393,25.19407813562376
142.8304183805822,-151.6346354056539,25.19740168621359
147.6228119710229,-151.6468879520543,25.19999502687278
152.547735759121,-151.6519529394428,25.20293887941266
-150.0452002542539,-147.4076362666912,25.19427904824152
-145.1146331812489,-147.3996517567055,25.19221649515735
-140.3204651220167,-147.3821436657683,25.19141502437308
-133.8746986602877,-147.3687781023318,25.19225518275601
-129.3128288275187,-147.3624597661972,25.19441673116364
-124.8226727364746,-147.3894384547696,25.19652320424421
-119.9228452856213,-147.4043220708537,25.19958863008737
-114.9768348986996,-147.4090090856513,25.20302124036065
-109.9941582668956,-147.4102904446434,25.2063169727399
-104.9984188050815,-147.4107083841515,25.20884724422494
-99.99959493733178,-147.4108393922786,25.20993937973657
-94.9999153585354,-147.4108787269397,25.20896376415265
-89.99999990169277,-147.4108862465283,25.20538142982055
-85.00002766064624,-147.4108773542867,25.19879104472477
-80.00005119116481,-147.4108528722571,25.18896457907225
-75.00008600202349,-147.4108090268182,25.17586830822538
-70.00013630165185,-147.4107412838977,25.15966797288754
-65.00020158713178,-147.4106462864042,25.14071775427086
-60.00027808309067,-147.4105230076547,25.11953463112667
-55.00035934373955,-147.4103733330065,25.09676125296451
-50.00043710752037,-147.4102020811723,25.07312162944924
-45.00050248439111,-147.4100164908611,25.04937452589272
-40.000547230705,-147.4098253295089,25.02626936165955
-35.00056487622352,-147.4096378204882,25.00450867040286
-30.00055149015649,-147.4094626350512,24.98471992283732
-25.00050601335443,-147.409307139399,24.96743794262367
-20.00043018462957,-147.4091770050321,24.95309752028413
-15.00032817046521,-147.4090761841627,24.94203439617942
-10.00020603616893,-147.4090071605989,24.93449175275056
-5.000071176916791,-147.408971334939,24.93062887368646
6.822183305617055e-05,-147.4089693881904,24.93052875266089
5.00020368048554,-147.4090014942677,24.93420213672049
10.00032690707139,-147.4090673082443,24.94158664212375
15.00043030926389,-147.4091657282602,24.95254098582851
20.0005075653119,-147.4092945004042,24.96683578776198
25.0005542380885,-147.4094497975947,24.98414356583795
30.00056835666576,-147.4096259371517,25.00403126081537
35.00055083707935,-147.4098153908533,25.02595875024413
40.00050559169769,-147.4100091857182,25.0492862979815
45.00043920593318,-147.410197698631,25.07329280516625
50.00036014618904,-147.41037173346,25.09720523646557
55.00027758395978,-147.4105236729439,25.12023791510603
60.00020004315675,-147.4106484501875,25.14163877094011
65.00013415549964,-147.4107441062405,25.16073834003444
70.00008380693146,-147.4108118033838,25.17699655280363
75.00004985573571,-147.4108552589299,25.19004223663206
80.00003035915815,-147.4108797651883,25.19970083075793
85.00002063169468,-147.4108909113364,25.20600698962669
90.00001064162987,-147.4108930615772,25.20920036678479
94.99997171704159,-147.410887042032,25.20970473388899
99.99980740562917,-147.4108647763206,25.20809222546069
104.999185581522,-147.4107932200761,25.20503594175663
109.9969247645482,-147.4105652205648,25.20125625655056
114.9884827323405,-147.4098639360188,25.19745949703938
119.9547997458102,-147.4076362666912,25.19427904824152
124.8853668188236,-147.3996517567055,25.19221649515735
129.6795348779833,-147.3821436657683,25.19141502437308
133.802534268537,-147.3658698324891,25.19164841923575
140.6871711724813,-147.3624597661972,25.19441673116364
145.1773272636058,-147.3894384547696,25.19652320424421
150.0771547144425,-147.4043220708537,25.19958863008737
-147.5710463917296,-143.4727976043268,25.19180976930721
-142.6685774516105,-143.4589570380071,25.19037231806635
-138.1280517707593,-143.3731201649814,25.19043389785996
-131.4017901947695,-143.281507425783,25.192014042472
-127.2125091273145,-143.4301043710739,25.19394676894382
-122.3990630219215,-143.4662091677519,25.19675604184527
-117.459418833745,-143.4766080754008,25.20015818426672
-112.489499664994,-143.4804317654724,25.20386004113963
-107.4971710892943,-143.4817004056248,25.20730423665217
-102.4992450681254,-143.4820993666772,25.20986748731022
-97.49982112632253,-143.4822204546707,25.21091795128842
-92.49997140877669,-143.4822604993779,25.20986877614436
-87.50000570378707,-143.4822776908849,25.20623094331803
-82.50001473322915,-143.4822896193089,25.19965426874944
-77.50002525172115,-143.4823009852321,25.18995803054212
-72.50004587759776,-143.4823119544758,25.17714773370567
-67.50007961640233,-143.4823210243542,25.16141690132857
-62.50012654979395,-143.4823261611012,25.14313422211279
-57.50018415786655,-143.4823254068841,25.12281781028692
-52.50024750726708,-143.4823173112751,25.10109968088232
-47.50030982607755,-143.4823012425894,25.07868444009391
-42.50036344694332,-143.4822775531489,25.05630654207561
-37.50040093034637,-143.4822475774825,25.03469022318488
-32.50041614395244,-143.4822134722887,25.01451544383537
-27.50040510767166,-143.4821779411238,24.99639198887181
-22.50036648922364,-143.482143904513,24.98084249806439
-17.50030172281762,-143.4821141759748,24.9682938419019
-12.50021479571426,-143.4820911900689,24.95907513663409
-7.500111788264554,-143.4820768043244,24.95341997222288
-2.500000258961388,-143.4820721742145,24.95147020751333
2.500111453208864,-143.4820776872583,24.95327898624901
7.500214963795595,-143.4820929412153,24.95881137920677
12.50030258781876,-143.4821167602836,24.96794211883315
