-147.6316611292181,-151.7010186353218,-8.428625581850429
-142.8169973485885,-151.6904426364247,-8.428625010721747
-138.6383016114756,-151.6808640196268,-8.428625737477907
-130.6158424070369,-151.6738076930349,-8.428625831298522
-126.9527314370066,-151.6790992121504,-8.428625145374216
-122.2996875778082,-151.6952704363803,-8.428625235818199
-117.4196372522397,-151.7031665148019,-8.428629809647262
-112.4719345827496,-151.7059846410759,-8.428643350111997
-107.4907160696033,-151.7069739458668,-8.428668552677124
-102.4970637493214,-151.7073407070869,-8.428700732109784
-97.49915130197421,-151.7074759892501,-8.428721168964184
-92.49979102467177,-151.7075233885558,-8.428693018133648
-87.49995884267621,-151.7075394523663,-8.428564998168941
-82.49999451661952,-151.7075445944825,-8.428286790571187
-77.50000040602761,-151.7075457104389,-8.427835402083877
-72.50000154788829,-151.7075448871315,-8.427245326001936
-67.500002849821,-151.707542300504,-8.426630062845753
-62.50000528024265,-151.707537128274,-8.426181706744135
-57.50000933808853,-151.7075278025191,-8.426142059241929
-52.500015571171,-151.7075118586367,-8.426749798182568
-47.50002405645684,-151.7074867597124,-8.428178624696596
-42.50003477525549,-151.7074499544213,-8.430489250063621
-37.50004780705344,-151.7073985207866,-8.433611005004721
-32.50006205746526,-151.7073304139498,-8.43735032206607
-27.50007382127106,-151.7072476618003,-8.441418630715395
-22.50007833765459,-151.7071574175521,-8.445473278816714
-17.50007298501994,-151.7070695140321,-8.449165327471308
-12.50005841047411,-151.7069937003972,-8.452191548596016
-7.500037696324472,-151.7069376366208,-8.454335849012764
-2.50001431936272,-151.7069064835759,-8.455478374476233
2.500009711642154,-151.7069036728287,-8.455572516242531
7.50003333537945,-151.7069295711988,-8.454615686180105
12.50005473376368,-151.7069811585487,-8.452645870740392
17.50007070087888,-151.7070535359427,-8.449767829033705
22.50007795677886,-151.7071396320485,-8.446179157100932
27.50007528977002,-151.7072300658436,-8.442168045423172
32.50006465599312,-151.7073148978372,-8.438077465942802
37.50005057906586,-151.7073862169314,-8.434254499769676
42.50003725003926,-151.7074408590677,-8.431001887616297
47.50002611489101,-151.7074804055029,-8.428534287731228
52.50001714222943,-151.7075077315677,-8.426946317230019
57.50001036073616,-151.7075253629978,-8.426199981013538
62.50000588984196,-151.7075357385012,-8.42613846080331
